rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
726,2369,菱生,,599.4212050765991,False,34.9,0.4421205076599127,53.03557562485451,26.10987829243882,1.0,0.0,2.0,-1,9,0.0,-0.1416146081907876,-0.1339950372208436,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
727,4949,有成精密,,599.3322853383954,False,93.9,0.4332285338395459,48.89663685911398,30.03923197841537,0.0,0.0,3.0,-1,9,0.0,-0.0150191481369629,-0.0073995771670188,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
728,3709,鑫聯大投控,,599.2683421017869,False,84.3,0.4268342101786864,50.34003649180792,29.85887676804789,0.0,0.0,0.0,-1,9,0.0,-0.0582952466456196,-0.0506756756756756,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
729,6488,環球晶,,599.0776610215379,False,811.0,0.4077661021537848,52.2333502790822,28.55610119318068,0.0,0.0,1.0,-1,9,0.0,-0.2086047926448209,-0.2009852216748768,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
730,6951,青新-創,,598.9473119451987,False,82.0,1.8947311945198748,55.063046318668334,30.52573277649704,0.0,0.0,1.0,-1,9,0.0,-0.0160838998695813,-0.0084643288996373,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
731,3713,新晶投控,,598.9179997149528,False,16.45,0.3917999714952763,61.167820333705535,30.833916215380267,0.0,0.0,0.0,-1,8,0.0,0.0368248734745004,0.0444444444444445,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
732,4142,國光生,,598.8618008119078,False,17.85,0.8861800811907796,56.54946283257173,9.824166472694674,6.0,0.0,0.0,-1,8,0.0,0.0331967555606684,0.0408163265306125,0.0,,,D,"rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend, cci_momentum",0,,,
733,2401,凌陽,,598.7612369273702,False,27.45,0.3761236927370228,50.91824054719227,31.270954446150864,1.0,0.0,0.0,-1,9,0.0,-0.0926195709699441,-0.085,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
734,2434,統懋,,598.5910815669909,False,35.2,0.3591081566990863,58.50548764033172,30.21927103491441,1.0,0.0,0.0,-1,9,0.0,-0.1220849797749754,-0.1144654088050314,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
735,1583,程泰,,598.4221074662839,False,55.2,0.3422107466283974,61.32763734753024,33.87415436174407,0.0,0.0,2.0,-1,9,0.0,-0.087619570969944,-0.0799999999999999,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
736,4952,凌通,,597.8231350418652,False,49.4,0.2823135041865193,46.37237363008716,28.944191949638284,0.0,0.0,0.0,-1,9,0.0,-0.0720135103638833,-0.0643939393939393,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
737,3055,蔚華科,,597.8014327630189,False,99.5,0.2801432763018838,48.92373963131861,32.63969615695841,1.0,0.0,0.0,-1,9,0.0,-0.0863232746736477,-0.0787037037037037,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
738,8171,天宇,,594.7300540403011,False,24.75,1.473005404030103,55.49158913109709,21.791063358876823,0.0,0.0,0.0,-1,8,0.0,0.0388920569370327,0.0465116279069768,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
739,2406,國碩,,594.4941283743779,False,34.65,1.44941283743779,52.11644409708632,21.48133655081284,0.0,0.0,0.0,-1,9,0.0,-0.0047252149641552,0.0028943560057888,0.0,,,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",1,,,
740,2633,台灣高鐵,,594.1057953702281,False,25.5,0.4105795370228046,45.52532995521602,24.49855410895372,1.0,4.0,0.0,-1,8,0.0,0.0185373706799552,0.0261569416498992,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong",0,,,
741,3622,洋華,,593.9123651596022,False,59.1,1.3912365159602291,57.480653272138,23.825009575119008,0.0,0.0,2.0,-1,8,0.0,0.0328733867765349,0.0404929577464789,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
742,6944,兆聯實業,,593.4595588865901,False,939.0,0.8459558886590143,54.252692624065794,14.609354568931462,3.0,0.0,0.0,-1,9,0.0,-0.015019148136963,-0.007399577167019,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
743,8358,金居,,592.5708165856581,False,596.0,0.2570816585658111,62.74334452952526,32.078547572445125,1.0,0.0,0.0,-1,9,0.0,-0.0273564130752071,-0.0197368421052631,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
744,5203,訊連,,592.3112492221271,False,71.8,1.2311249222127083,72.90997411290303,24.49132414961393,0.0,0.0,0.0,-1,7,0.0,0.103835537389189,0.111455108359133,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
745,3523,迎輝,,592.0360124978617,False,20.95,1.7036012497861708,67.3683206478361,18.80424239497984,0.0,0.0,0.0,-1,8,0.0,0.3058600528545074,0.3134796238244515,0.0,,,X,"above_ema60, volume_break, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",1,,,
746,1464,得力,,592.0234783146689,False,10.6,1.20234783146689,62.838686023273326,24.358121580123253,0.0,0.0,0.0,-1,8,0.0,0.0315961153045658,0.0392156862745098,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
747,3444,利機,,591.4410339107643,False,103.0,1.144103391076427,56.05117295280045,34.574227441655914,0.0,0.0,0.0,-1,9,0.0,-0.0266671900175631,-0.019047619047619,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
748,2467,志聖,,590.7157963030717,False,580.0,1.0715796303071647,48.31757178562989,20.98986034842398,0.0,1.0,0.0,-1,9,0.0,-0.0706244174965999,-0.0630048465266559,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
749,6689,伊雲谷,,590.6928117868974,False,73.5,1.069281178689744,61.1352436164271,20.22831509652793,1.0,0.0,0.0,-1,7,0.0,0.1231496597992867,0.1307692307692307,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
750,6582,申豐,,590.2558284152253,False,32.15,1.0255828415225334,63.338922478357226,21.25244630484233,2.0,0.0,0.0,-1,8,0.0,0.0413200701393545,0.0489396411092986,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
751,6901,鑽石投資,,589.9676059815098,False,14.3,0.4967605981509742,56.86963931934428,17.691647242649875,7.0,0.0,0.0,-1,7,0.0,0.1456062354816689,0.153225806451613,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",0,,,
752,6213,聯茂,,589.8597846474191,False,254.5,0.4859784647419182,47.57425875061023,22.176915102764102,1.0,0.0,0.0,-1,9,0.0,-0.0597610979718061,-0.0521415270018621,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
753,2397,友通,,589.2521463959042,False,64.1,1.4252146395904164,57.19264720301757,33.063699776095206,0.0,0.0,0.0,-1,8,0.0,0.0018292479276935,0.0094488188976376,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
754,6573,虹揚-KY,,589.0577075487546,False,16.1,0.905770754875461,59.489754245133575,20.101278426900137,2.0,0.0,0.0,-1,9,0.0,-0.0198895096202507,-0.0122699386503066,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
755,3701,大眾控,,587.7974717357058,False,56.0,0.7797471735705775,45.68886885150954,21.01081533711078,0.0,0.0,0.0,-1,8,0.0,0.0332726223386061,0.0408921933085502,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
756,5344,立衛,,587.6136113578608,False,16.05,0.7613611357860781,50.61913301877516,24.204803725637248,1.0,0.0,0.0,-1,8,0.0,0.0212265828762099,0.0288461538461539,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
757,6133,金橋,,587.399954414473,False,24.15,3.739995441447296,57.53415146956515,15.372568812447629,0.0,0.0,0.0,-1,9,0.0,0.0288611157253348,0.0364806866952789,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, mfi_strong",0,,,
758,2538,基泰,,587.0009874372281,False,10.1,0.7000987437228167,61.83759103921738,35.204839655823726,1.0,0.0,1.0,-1,7,0.0,0.0772354236594865,0.0848549946294305,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
759,2905,三商,,586.700713101744,False,14.2,0.6700713101744014,60.06866172099837,22.509209621614293,0.0,0.0,0.0,-1,8,0.0,0.0288767793950195,0.0364963503649635,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
760,2017,官田鋼,,586.5902122218824,False,9.63,0.6590212221882438,62.79909874933569,35.01108843168893,0.0,0.0,0.0,-1,7,0.0,0.0635706403759959,0.0711902113459399,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
761,3131,弘塑,,586.494974010736,False,3150.0,0.6494974010735938,52.119588327445975,24.494069854056463,1.0,0.0,0.0,-1,9,0.0,-0.0945760927090745,-0.0869565217391304,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
762,3592,瑞鼎,,586.4429214105656,False,271.5,0.6442921410565641,55.66072117509942,25.04316727210805,0.0,0.0,1.0,-1,9,0.0,-0.0362421112203912,-0.0286225402504471,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
763,3062,建漢,,586.4073937691442,False,28.55,0.640739376914421,47.81545142075523,22.130393935751453,0.0,0.0,0.0,-1,9,0.0,-0.0776521442598462,-0.0700325732899022,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
764,3325,旭品,,586.0006824904499,False,13.65,0.6000682490449947,59.45309970268764,23.59286306191004,0.0,0.0,0.0,-1,7,0.0,0.1491600900470051,0.1567796610169491,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
765,5225,東科-KY,,584.8209673099229,False,74.9,1.98209673099229,52.18076814410029,42.54640943986082,0.0,0.0,3.0,-1,7,0.0,0.0487979184517766,0.0564174894217206,0.0,,,D,"volume_break, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong",0,,,
766,2514,龍邦,,584.6190756206295,False,13.75,0.4619075620629511,62.79058721213203,39.39456982949748,0.0,0.0,0.0,-1,7,0.0,0.0541564908061178,0.0617760617760618,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
767,3380,明泰,,584.180070836406,False,37.5,0.9180070836405946,55.99372205006802,27.597748402567483,1.0,0.0,0.0,-1,9,0.0,-0.0361169802963688,-0.0284974093264248,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
768,3694,海華,,583.6652335512168,False,67.0,0.3665233551216832,54.36596867915438,21.83156573716146,1.0,0.0,0.0,-1,9,0.0,-0.0435907939915267,-0.0359712230215827,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
769,6913,鴻呈,,583.1364884617898,False,134.0,0.313648846178974,48.32396981336196,20.85923468767889,0.0,0.0,0.0,-1,9,0.0,-0.0572649610408659,-0.0496453900709219,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
770,8499,鼎炫-KY,,582.5943753312637,False,292.5,0.2594375331263643,49.25832869367294,20.35732741669294,0.0,0.0,2.0,-1,9,0.0,-0.0964046176989159,-0.0887850467289719,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
771,2392,正崴,,581.4322605441944,False,40.7,0.6432260544194321,54.05607658626946,13.682239585096056,1.0,0.0,0.0,-1,8,0.0,0.0293231041892916,0.0369426751592356,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
772,2498,宏達電,,580.6955458827847,False,45.9,0.5695545882784684,54.16816414279453,29.02636003629277,0.0,0.0,0.0,-1,8,0.0,0.0067450699140338,0.0143646408839779,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
773,1717,長興,,580.4130978879375,False,77.4,0.5413097887937507,47.53687411826439,19.19526605303804,0.0,0.0,1.0,-1,9,0.0,-0.0544176005265942,-0.0467980295566502,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
774,8101,華冠,,577.4358974358975,False,16.2,0.2435897435897435,65.98294731730547,19.52478211264034,0.0,0.0,0.0,-1,7,0.0,0.2150219384640181,0.2226415094339622,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
775,2106,建大,,576.8419624697235,False,18.05,1.1841962469723455,61.66757488363841,33.8854147536305,0.0,0.0,0.0,-1,7,0.0,0.0699923693285635,0.0776119402985076,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
776,2331,精英,,575.9402322265619,False,22.7,0.594023222656191,54.5655824315051,28.370582700023245,1.0,0.0,0.0,-1,8,0.0,0.0149029515525784,0.0225225225225225,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
777,2104,國際中橡,,575.5065446001911,False,10.9,1.0506544600191146,57.47860470634767,25.0015601888328,0.0,0.0,0.0,-1,7,0.0,0.0610078800104483,0.0686274509803923,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
778,3047,訊舟,,575.4038718270433,False,16.15,1.0403871827043336,57.76090356370039,27.53504167473475,2.0,0.0,0.0,-1,7,0.0,0.0619168528711155,0.0695364238410596,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
779,8085,福華,,575.0,False,14.7,6.7421167195268,62.06258415113756,40.28260932186734,0.0,0.0,0.0,-1,6,0.0,0.3226971711115038,0.3303167420814479,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market",0,,,
780,1336,台翰,,574.5439711730717,False,14.35,0.9543971173071738,64.45588280450995,25.7511633144232,0.0,0.0,0.0,-1,7,0.0,0.0753992969545842,0.0830188679245282,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
781,3163,波若威,,572.8700674870106,False,1020.0,1.7870067487010568,47.78963785695884,11.226064455303062,0.0,1.0,1.0,-1,9,0.0,-0.0173283088340217,-0.0097087378640776,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
782,3567,逸昌,,571.7470241964226,False,28.35,0.674702419642255,47.075610669179305,40.7223029978427,3.0,0.0,0.0,-1,8,0.0,-0.0400427791610702,-0.0324232081911262,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
783,6679,鈺太,,571.5763065539641,False,281.0,0.6576306553964055,38.107827477925866,29.282740405844788,1.0,3.0,0.0,-1,8,0.0,-0.1141378539588152,-0.1065182829888712,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, invest_trust_buy_2d, above_ichimoku_cloud",0,,,
784,1103,嘉泥,,571.1848208744213,False,13.6,1.1184820874421428,58.87242903556375,19.210091431491986,3.0,0.0,3.0,-1,8,0.0,0.0035328453869332,0.0111524163568772,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, dealer_buy_3d, mfi_strong",0,,,
785,6474,華豫寧,,570.3686477349218,False,38.2,0.5368647734921832,51.76591919808613,23.212328587707336,0.0,0.0,0.0,-1,8,0.0,0.0069886627617958,0.0146082337317399,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,,,
786,6412,群電,,568.3315402844239,False,97.9,1.3331540284423968,53.73893894135104,40.93405422062367,13.0,0.0,0.0,-1,8,0.0,-0.0478156494013165,-0.0401960784313725,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, above_ichimoku_cloud",0,,,
787,3324,雙鴻,,566.734222971928,False,1110.0,1.1734222971927994,52.6133761421023,19.853115257383,0.0,1.0,0.0,-1,8,0.0,0.0346339501568164,0.0422535211267605,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
788,8069,元太,,566.5319890718836,False,214.0,0.653198907188356,54.1484014858617,43.34258063578425,0.0,5.0,0.0,-1,8,0.0,-0.0348922982426712,-0.0272727272727272,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d, above_ichimoku_cloud",0,,,
789,1219,福壽,,565.8036146794616,False,13.0,1.580361467946163,52.08883296916505,35.34356639989176,0.0,0.0,0.0,-1,7,0.0,0.0200484132197793,0.0276679841897233,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
790,3128,昇銳,,564.4401289636235,False,25.0,1.4440128963623504,56.7656532186297,20.81806282104387,0.0,0.0,2.0,-1,7,0.0,0.0817050477664393,0.0893246187363834,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
791,2201,裕隆,,563.6628691288636,False,28.7,0.8662869128863573,61.52132303514919,19.35044211045584,1.0,0.0,0.0,-1,8,0.0,0.0379177696493637,0.0455373406193078,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
792,6153,嘉聯益,,563.5348389940973,False,18.5,0.85348389940973,51.68659349089192,13.848349527340629,0.0,0.0,0.0,-1,8,0.0,0.0258999821026817,0.0335195530726257,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
793,1537,廣隆,,563.1379514885981,False,128.5,1.3137951488598083,71.88181978604023,15.855628054613456,0.0,0.0,0.0,-1,8,0.0,0.0162848115001754,0.0239043824701195,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
