rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
67,6197,佳必琪,,891.9751074754925,False,317.5,1.1975107475492404,66.24527889258144,52.72477131222024,0.0,1.0,0.0,-1.0,11,0.0,0.0571650966522007,0.0031595576619274,0.4178,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
68,6239,力成,,891.0982375412848,False,333.0,0.6098237541284782,58.676899363614005,31.934714095046004,8.0,0.0,1.0,-1.0,12,0.0,-0.0053164949080317,-0.059322033898305,0.3023,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
69,6166,凌華,,888.4653578384458,False,128.0,0.8465357838445823,58.62091858719095,63.680739851100135,4.0,0.0,0.0,-1.0,11,0.0,0.0424225274072617,-0.0115830115830115,0.7946,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,,,
70,3130,一零四,,886.1450542209635,False,223.5,1.114505422096357,63.43260081418252,21.63762870434429,1.0,0.0,0.0,-1.0,11,0.0,0.06076229574703,0.0067567567567567,0.1046,,,,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong",0,,,
71,6241,鑫永洋,,885.90258169039,False,12.65,2.090258169038992,72.63424452415828,18.50482918724078,1.0,0.0,1.0,-1.0,11,0.0,0.2821608787960984,0.2281553398058251,0.2288,,,,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
72,6585,鼎基,,885.7883350103168,False,124.5,1.5788335010316816,79.80063924494459,49.66709839970056,0.0,0.0,0.0,-1.0,11,0.0,0.1962073738526585,0.1422018348623852,0.5807,,,,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
73,6223,旺矽,,884.914809320329,False,6090.0,0.9914809320329068,57.32677352459179,20.890256512355176,1.0,7.0,0.0,-1.0,11,0.0,0.0573004319062534,0.0032948929159801,0.5781,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, above_ichimoku_cloud",0,,,
74,2305,全友,,881.2417456189589,False,22.85,0.6241745618958878,66.19651141909534,29.719060084392392,0.0,0.0,0.0,-1.0,11,0.0,0.0673093083916037,0.0133037694013304,0.9783,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
75,2425,承啟,,880.4055315457597,False,36.45,1.5405531545759648,58.38146607883355,25.920879379918546,1.0,0.0,0.0,-1.0,11,0.0,0.0735859585706929,0.0195804195804196,0.9517,,,,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
76,2344,華邦電,,879.1548528688741,False,156.5,0.9154852868874068,57.24952024711898,31.74354765453492,2.0,3.0,1.0,-1.0,12,0.0,-0.0741281657451027,-0.128133704735376,1.8197,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
77,2316,楠梓電,,878.9871511742614,False,153.5,0.3987151174261344,52.36440609072553,43.3593529589773,6.0,0.0,0.0,-1.0,11,0.0,0.0133805389902732,-0.040625,0.3908,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
78,2401,凌陽,,875.6062512679082,False,27.55,0.5606251267908179,52.14102376832318,24.626854126802925,3.0,1.0,1.0,-1.0,11,0.0,0.0344325852536184,-0.0195729537366547,0.2867,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",0,,,
79,1904,正隆,,875.1298763151999,False,22.75,1.0129876315199955,70.90465771448702,31.93119768608488,0.0,0.0,0.0,-1.0,11,0.0,0.0741849111875826,0.0201793721973093,0.1289,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
80,3360,尚立,,871.6501452032287,False,14.8,2.665014520322868,54.224501355610215,19.53178702310329,0.0,0.0,0.0,-1.0,11,0.0,0.05063853562327,-0.0033670033670032,1.2562,,,,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, hist_turn_positive, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",0,,,
81,8043,蜜望實,,868.1141549069253,False,191.5,1.8114154906925224,74.99423440591065,43.10499555489157,0.0,0.0,0.0,-1.0,11,0.0,0.3746951941626871,0.3206896551724139,0.5957,,,,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
82,6821,聯寶,,867.7191564431413,False,67.3,0.2719156443141296,58.61782603655235,26.9844105807686,0.0,0.0,0.0,-1.0,11,0.0,0.0510425760273102,-0.002962962962963,0.1974,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
83,6517,保勝光學,,860.9637068258752,False,69.0,2.096370682587521,61.810586835622125,25.86999353053028,2.0,0.0,3.0,-1.0,11,0.0,0.1492436342283686,0.0952380952380953,-0.3543,,,,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
84,8016,矽創,,850.4443709398828,False,286.5,0.544437093988284,52.931688309322666,54.01360363269078,7.0,9.0,0.0,-1.0,11,0.0,-0.0020076405813906,-0.0560131795716639,0.3984,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
85,3672,康聯訊,,849.3384287293162,False,12.35,2.4338428729316166,61.76975277422832,11.857722071014454,1.0,0.0,0.0,-1.0,10,0.0,0.1469258929725739,0.0929203539823007,0.8763,,,,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",0,,,
86,3390,旭軟,,845.3083442639889,False,27.35,0.5308344263988961,50.64746147611538,24.28215462915689,1.0,0.0,0.0,-1.0,11,0.0,0.0413701599289014,-0.0126353790613717,0.6611,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
87,6870,騰雲,,844.7776495995757,False,300.0,0.9777649599575788,65.16621835370705,34.60593692133779,0.0,0.0,0.0,-1.0,10,0.0,0.1429347585909991,0.0889292196007258,0.5615,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
88,6204,艾華,,841.612164385782,False,105.0,1.1612164385781998,61.89374955824726,47.07396115979628,0.0,0.0,0.0,-1.0,11,0.0,0.0445715767261223,-0.0094339622641509,0.0799,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
89,3236,千如,,841.3208225372762,False,57.5,2.1320822537276167,64.01290805345349,36.77740540019947,1.0,0.0,1.0,-1.0,10,0.0,0.1705103933592052,0.1165048543689319,0.0277,,,,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, above_ichimoku_cloud",0,,,
90,8044,網家,,834.7276333787445,False,29.55,0.4727633378744431,56.18105225834551,34.01898286547173,2.0,0.0,3.0,-1.0,11,0.0,0.0292530637427484,-0.0247524752475247,0.0826,,,,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
91,6757,台灣虎航-創,,831.7997058620405,False,55.6,2.179970586204048,55.82617190948575,24.36843018667884,13.0,0.0,0.0,-1.0,10,0.0,0.0798357972928561,0.0258302583025828,0.2173,,,,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend",0,,,
92,1810,和成,,831.6932505172181,False,20.7,0.6693250517218079,57.20853082281245,30.04538378346806,2.0,0.0,2.0,-1.0,11,0.0,0.0613048090632658,0.0072992700729925,-0.067,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
93,3704,合勤控,,831.5124955328964,False,45.95,0.6512495532896404,59.15743734710076,39.97745191744555,0.0,0.0,1.0,-1.0,11,0.0,0.0173179079630195,-0.0366876310272537,0.3113,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
94,6409,旭隼,,831.1380044493505,False,846.0,0.613800444935057,58.71154603148208,31.85238145287832,1.0,2.0,0.0,-1.0,10,0.0,0.0563752072367188,0.0023696682464455,0.0028,,,,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
95,6411,晶焱,,828.2046931904798,False,93.9,0.3204693190479826,51.76597191537371,30.20927725374609,0.0,0.0,3.0,-1.0,11,0.0,0.0015332887380029,-0.0524722502522703,0.1761,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
96,2360,致茂,,825.1907155861962,False,2190.0,1.0190715586196275,43.82007312517078,32.97397310078995,3.0,1.0,4.0,-1.0,11,0.0,-0.1101165984143068,-0.1641221374045801,1.3309,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
97,6432,今展科,,822.0245912913258,False,72.9,1.2024591291325792,67.36795197979464,45.99913638367266,0.0,0.0,1.0,-1.0,10,0.0,0.2451820095785085,0.1911764705882352,0.2854,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
98,1709,和益,,821.8645089983453,False,20.85,1.186450899834525,67.23762150907096,35.28267213695922,0.0,0.0,1.0,-1.0,10,0.0,0.0612519158018675,0.0072463768115942,0.0538,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
99,2115,六暉-KY,,811.33883325901,False,22.15,0.6338833259010014,63.86208065308171,29.116648749140644,1.0,0.0,0.0,-1.0,10,0.0,0.0631171563023461,0.0091116173120728,0.3247,,,,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
100,3266,昇陽,,811.0033454900603,False,13.3,1.100334549006024,56.01909928213578,22.998933298023644,1.0,0.0,1.0,-1.0,10,0.0,0.0971427938922341,0.0431372549019608,0.1888,,,,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,,,
101,6642,富致,,809.9281890639447,False,83.6,0.4928189063944743,56.26721420938446,50.93698160863964,0.0,0.0,1.0,-1.0,10,0.0,0.0698014077630556,0.0157958687727823,0.2938,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
102,6693,廣閎科,,801.7951837833675,False,155.0,1.1795183783367502,52.6570495294332,38.03589196521012,0.0,0.0,0.0,-1.0,10,0.0,0.0412666854870885,-0.0127388535031847,1.1516,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
103,6916,華凌,,800.7059600996927,False,20.35,1.0705960099692664,59.53965911758485,26.028438450941096,1.0,0.0,3.0,-1.0,9,0.0,0.1194505651682836,0.0654450261780104,0.4412,,,,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
104,3264,欣銓,,799.2369908276902,False,215.0,0.4236990827690146,48.36524666229362,21.72208757284991,0.0,2.0,0.0,-1.0,11,0.0,-0.0369035519188176,-0.0909090909090909,0.3296,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
105,2207,和泰車,,799.1607258734443,False,489.5,1.9160725873444315,55.20115604002002,19.841809599050737,0.0,2.0,2.0,-1.0,10,0.0,0.0622444679295112,0.0082389289392379,0.1334,,,,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong",0,,,
106,6220,岳豐,,799.0656963067345,False,34.5,1.4065696306734503,59.62869005075884,45.558336940051646,0.0,0.0,1.0,-1.0,10,0.0,0.039719824704559,-0.0142857142857142,0.5959,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",0,,,
107,3537,堡達,,796.7586689469654,False,78.3,1.175866894696541,62.78915282757742,38.955174426965215,0.0,0.0,0.0,-1.0,10,0.0,0.08426869688501,0.0302631578947367,0.0346,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
108,2008,高興昌,,796.2920663570281,False,29.7,1.6292066357028196,60.94698284067755,52.52986884111355,0.0,0.0,0.0,-1.0,11,0.0,0.0440055389902732,-0.01,-0.1631,,,,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
109,2351,順德,,795.866251145141,False,180.0,0.5866251145140912,47.54407289938706,40.88100434088288,4.0,3.0,1.0,-1.0,10,0.0,-0.0929138922893475,-0.1469194312796208,0.368,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, invest_trust_buy_2d, above_ichimoku_cloud",0,,,
110,6494,九齊,,794.0269397480898,False,56.5,1.9026939748089853,53.68251042247464,26.239868603913177,2.0,0.0,1.0,-1.0,10,0.0,0.033208311953878,-0.0207972270363951,0.7943,,,,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
111,6405,悅城,,793.7389102430527,False,73.0,0.373891024305275,58.76065807573648,46.33402303783354,0.0,0.0,0.0,-1.0,11,0.0,-0.0219438280983342,-0.0759493670886075,2.3,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
112,6556,勝品,,792.1990127746118,False,71.9,0.2199012774611783,57.078574721607794,39.86653451898382,0.0,0.0,0.0,-1.0,10,0.0,0.0457296769213078,-0.0082758620689654,0.2987,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
113,3232,昱捷,,790.5229078134854,False,23.5,0.5522907813485396,61.97545227963821,25.267141751873552,0.0,0.0,0.0,-1.0,10,0.0,0.0757446694250559,0.0217391304347827,-0.0219,,,,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
114,7827,漢康-KY創,,790.4259354776226,False,157.0,0.5425935477622617,59.061525454549965,21.341101087684628,0.0,0.0,0.0,-1.0,11,0.0,0.02614176190049,-0.0278637770897832,0.0,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
115,6957,裕慶-KY,,789.39205357605,False,185.5,0.939205357605004,64.87612850590679,31.176196842478863,4.0,0.0,1.0,-1.0,10,0.0,0.0101911060005825,-0.0438144329896906,0.2116,,,,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
116,6446,藥華藥,,788.4239474239647,False,934.0,1.342394742396474,61.96875809173045,42.40099983141597,0.0,0.0,0.0,-1.0,10,0.0,0.0497411466661794,-0.0042643923240938,1.0847,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
117,1708,東鹼,,788.3330608421455,False,45.55,0.8333060842145494,58.920776443900216,21.99040800046311,0.0,0.0,0.0,-1.0,11,0.0,0.0099341853701263,-0.0440713536201469,0.1838,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
118,3716,中化控股,,786.7613186433064,False,34.5,1.1761318643306418,50.7864923259738,29.86125906326254,3.0,0.0,1.0,-1.0,10,0.0,0.028581810176714,-0.0254237288135592,-0.0441,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
119,2428,興勤,,786.0452385168073,False,281.0,1.1045238516807274,65.80272088946924,43.45425521222194,1.0,0.0,0.0,-1.0,9,0.0,0.1143828974808393,0.060377358490566,0.2974,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
120,3558,神準,,784.9073525804398,False,137.0,0.4907352580439807,58.10951214816767,36.212206373349005,0.0,0.0,1.0,-1.0,10,0.0,0.0613584801667438,0.0073529411764705,-0.0949,,,,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
121,1713,國化,,784.8771242191674,False,48.5,0.4877124219167377,50.71911045420216,24.699432052271383,1.0,0.0,0.0,-1.0,10,0.0,0.0279011213195905,-0.0261044176706827,0.1217,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
122,2382,廣達,,783.0012990794525,False,370.0,0.8001299079452424,56.943512543272526,29.33941158124832,0.0,16.0,1.0,-1.0,11,0.0,-0.0301528768513108,-0.0841584158415841,0.9438,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
123,6922,宸曜,,781.9152904185345,False,186.5,0.6915290418534495,49.07829467976738,28.412336948847976,0.0,0.0,0.0,-1.0,10,0.0,0.0460268155860179,-0.0079787234042553,0.8784,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
