rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
1097,1465,偉全,,300.7957676279203,False,12.4,0.5795767627920333,53.97228935902353,17.18808535569538,0.0,0.0,0.0,-1.0,5,0.0,,0.0,0.0,12.360000000000037,12.40500000000002,D,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1098,3040,遠見,,300.57355318299426,False,38.1,1.0573553182994289,41.048709461128034,24.430616306143712,0.0,0.0,0.0,-1.0,5,0.0,,0.016,-0.144,37.3,38.17000000000007,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending",0,,,
1099,1582,信錦,,300.0565297851952,False,91.7,0.5056529785195218,40.67606093309141,24.17302933352085,0.0,0.0,0.0,-1.0,5,0.0,,-0.0709219858156028,0.0,91.64000000000088,99.14000000000053,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1100,1522,堤維西,,299.4659159557807,False,31.2,0.4465915955780686,48.9434199307672,19.345567774041545,0.0,0.0,0.0,-1.0,5,0.0,,0.0280065897858319,0.0,31.02000000000008,31.665000000000145,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1101,6869,雲豹能源,,299.313484552084,False,78.8,0.4313484552084007,40.3213087803027,16.95534738106477,0.0,0.0,0.0,-1.0,5,0.0,,-0.0259579728059333,0.0,80.06000000000058,82.47000000000044,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1102,3308,聯德,,298.9070505428415,False,20.75,0.390705054284148,49.28036878143656,17.7622704790075,0.0,0.0,0.0,-1.0,5,0.0,,0.0,-0.0685,20.6,21.255000000000017,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1103,1614,三洋電,,298.85143488009675,False,31.9,0.8851434880096771,50.65628310694188,20.835305501693668,0.0,0.0,0.0,-1.0,5,0.0,,0.0047244094488188,-0.1934,31.73999999999978,32.33999999999996,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1104,8111,立碁,,298.8507332566782,False,56.1,0.3850733256678192,34.248290312125405,24.020289481430343,0.0,0.0,0.0,-1.0,5,0.0,,-0.0475382003395585,-0.0579,56.63999999999942,59.55999999999968,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1105,2904,匯僑,,298.71789366825567,False,14.05,0.8717893668255665,33.64489196716404,24.231677933551087,0.0,0.0,0.0,-1.0,5,0.0,,0.0144404332129963,-0.1593,14.060000000000036,14.12500000000009,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1106,4148,全宇生技-KY,,298.4484394579208,False,31.0,0.8448439457920774,37.00770381317378,21.431789949058043,0.0,0.0,0.0,-1.0,4,0.0,,-0.0266875981161696,0.2175,30.90999999999985,31.47999999999993,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,,,
1107,8147,正淩,,298.4250204347632,False,146.0,0.3425020434763132,37.5670956047471,21.3450072470568,0.0,0.0,0.0,-1.0,5,0.0,,-0.0168350168350168,-0.0722,146.7,154.64999999999964,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1108,1536,和大,,298.40439089398933,False,49.95,0.3404390893989323,47.010565423064726,13.542223493003965,0.0,0.0,0.0,-1.0,5,0.0,,0.0267214799588901,0.0,49.240000000000144,50.08500000000004,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1109,6715,嘉基,,298.2237327491379,False,393.0,0.3223732749137944,42.64865743049754,21.7443021236885,0.0,0.0,0.0,-1.0,5,0.0,,-0.0665083135391924,0.0,391.5,418.6,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1110,3024,憶聲,,298.02772663331166,False,12.5,0.3027726633311673,35.61751575735538,36.53230821956461,0.0,0.0,0.0,-1.0,5,0.0,,-0.0157480314960629,-0.5757,12.409999999999943,12.934999999999992,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1111,8422,可寧衛*,,297.7568210430265,False,28.75,0.7756821043026486,54.01988385881333,18.098676950474225,0.0,0.0,0.0,-1.0,4,0.0,,0.0667903525046382,1.9961,29.36999999999971,28.55999999999949,D,"market_above_ma60, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1112,6692,進能服,,296.8632426245571,False,25.2,0.6863242624557055,31.73496045547733,25.22660157394535,0.0,0.0,0.0,-1.0,4,0.0,,-0.0194552529182879,0.0317,25.290000000000145,25.600000000000183,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1113,3191,雲嘉南,,296.149821691804,False,19.3,0.6149821691803969,51.9310675690764,17.960731148539793,0.0,0.0,0.0,-1.0,5,0.0,,-0.0051546391752576,-0.0512,19.769999999999985,20.299999999999955,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,,,
1114,1733,五鼎,,295.9532189180639,False,29.35,0.5953218918063904,48.19306024356212,22.822627675746,0.0,0.0,0.0,-1.0,5,0.0,,-0.0183946488294313,-0.1809,29.01000000000022,29.72999999999993,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1115,2387,精元,,295.83416663956416,False,39.95,0.5834166639564173,44.35532991097144,20.028559303296884,0.0,0.0,0.0,-1.0,5,0.0,,-0.0408163265306121,-0.1256,40.34000000000015,41.48500000000004,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1116,6222,立軒,,295.75011429691074,False,20.3,0.5750114296910718,42.70922706173039,25.20812251005972,0.0,0.0,0.0,-1.0,5,0.0,,-0.0097560975609756,-0.6842,20.41999999999989,20.454999999999927,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1117,2038,海光,,295.4712057382836,False,13.85,0.5471205738283593,49.36999943524199,20.005446383658263,0.0,0.0,0.0,-1.0,5,0.0,,0.0183823529411764,-0.1831,13.63000000000011,13.860000000000218,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending",0,,,
1118,6423,億而得-創,,295.2272967210487,False,83.3,0.5227296721048665,34.927832621987235,25.03244869243287,0.0,0.0,0.0,-1.0,4,0.0,,-0.0095124851367419,0.1687,82.32000000000043,86.25999999999985,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1119,1470,大統新創,,295.12011207910564,False,0.0,0.0120112079105662,15.678551104649046,12.223999503643926,0.0,0.0,0.0,-1.0,5,0.0,,-1.0,0.0,13.589999999999964,18.029999999999927,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1120,8033,雷虎,,294.26421762075563,False,129.0,0.4264217620755637,41.298956261928815,7.606869777763514,0.0,0.0,0.0,-1.0,5,0.0,,0.0,0.0,129.3,131.35,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1121,2227,裕日車,,293.87847424210327,False,50.5,1.387847424210327,53.19220563537609,15.217392513739751,0.0,0.0,0.0,-1.0,5,0.0,,0.0306122448979591,-0.1165,49.47000000000007,49.73999999999997,D,"market_above_ma60, avoid_chase, obv_uptrend, cci_momentum, mfi_strong",0,,,
1122,6971,惠民實業,,293.7287666113558,False,26.7,0.8728766611355793,37.61195132176962,17.022397978944504,0.0,0.0,0.0,-1.0,5,0.0,,-0.0111111111111111,-0.3602,26.72999999999993,26.97000000000008,D,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, kd_golden_cross",0,,,
1123,1521,大億,,293.6479853063082,False,26.2,0.364798530630821,51.12292607524852,19.610916954231147,0.0,0.0,0.0,-1.0,5,0.0,,-0.0094517958412098,0.0,26.039999999999782,26.76499999999988,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,,,
1124,3593,力銘,,292.7298911011404,False,16.65,1.27298911011404,45.01086431527197,21.601937602153374,0.0,0.0,0.0,-1.0,5,0.0,,0.0341614906832297,-0.4522,17.009999999999945,16.7599999999999,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1125,6117,迎廣,,292.3824961785515,False,77.2,0.2382496178551474,41.567409436901954,18.30044402207241,0.0,0.0,0.0,-1.0,5,0.0,,-0.0313676286072772,-0.0689,77.27999999999956,80.98999999999978,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1126,2104,國際中橡,,292.1167214389056,False,10.6,0.7116721438905562,51.55772857039764,17.70531659826878,0.0,0.0,0.0,-1.0,5,0.0,,0.0047393364928909,-0.3082,10.5,10.730000000000018,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1127,5438,東友,,291.1828930689585,False,19.15,0.6182893068958509,49.442669419622085,19.82421522097956,0.0,0.0,0.0,-1.0,5,0.0,,-0.0154241645244216,-0.5677,18.929999999999744,19.30499999999984,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1128,6805,富世達,,290.7421588765065,False,1735.0,1.0742158876506542,42.85480412715808,15.273938349924787,0.0,0.0,0.0,-1.0,5,0.0,,-0.0844327176781002,0.0,1803.0,1912.0,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1129,8213,志超,,290.5657826946191,False,36.75,0.5565782694619101,48.07663023198246,17.1398009796558,0.0,0.0,0.0,-1.0,4,0.0,,0.0575539568345324,0.1349,35.80999999999985,36.51000000000003,D,"ema60_gt_ema120, market_above_ma60, obv_uptrend, above_ichimoku_cloud",0,,,
1130,3128,昇銳,,290.4526208229568,False,24.05,0.5452620822956792,50.49140685772629,16.80428293933183,0.0,0.0,0.0,-1.0,5,0.0,,-0.0061983471074379,-0.2352,23.859999999999854,24.464999999999964,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1131,2913,農林,,290.3243780975895,False,11.2,0.5324378097589512,50.255306611265816,19.8539617088377,0.0,0.0,0.0,-1.0,5,0.0,,0.0135746606334841,-0.1927,11.189999999999872,11.254999999999972,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1132,6474,華豫寧,,290.0,False,0.0,0.0,6.49555215484682,23.394857011917168,0.0,0.0,0.0,-1.0,4,0.0,,-1.0,0.3214,30.190000000000147,34.15000000000018,X,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",1,,,
1133,6203,海韻電,,289.75916453915534,False,67.5,0.4759164539155361,42.87925818409753,23.52636890961456,0.0,0.0,0.0,-1.0,5,0.0,,-0.0245664739884393,-0.4151,67.8,69.58999999999978,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1134,1806,冠軍,,289.6188121216277,False,8.19,0.4618812121627683,51.40063701825735,16.783839390918228,0.0,0.0,0.0,-1.0,5,0.0,,0.0148698884758362,-0.1689,8.151999999999953,8.18199999999997,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1135,9802,鈺齊-KY,,289.23836860979617,False,78.0,0.9238368609796144,49.42988801825791,15.35559550241888,0.0,0.0,0.0,-1.0,5,0.0,,0.0038610038610038,-0.1958,79.62000000000043,79.5400000000005,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1136,8176,智捷,,287.9505626835941,False,10.2,1.2950562683594102,47.30843021698072,10.465936269540498,0.0,0.0,0.0,-1.0,4,0.0,,0.0049261083743841,0.1884,10.189999999999872,10.274999999999954,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1137,1309,台達化,,287.8198330679264,False,14.75,0.7819833067926376,38.925984914432334,11.992019368101918,0.0,0.0,0.0,-1.0,5,0.0,,-0.0327868852459016,0.0,15.03000000000002,15.794999999999982,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1138,6640,均華,,287.06640033908025,False,1115.0,0.7066400339080251,38.297498274779805,26.78617435181778,0.0,0.0,0.0,-1.0,5,0.0,,-0.0304347826086957,-0.4338,1065.0,1141.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1139,7747,昕奇雲端,,286.85345139925505,False,127.0,1.1853451399255082,51.37628264710848,8.759878093518246,0.0,0.0,0.0,-1.0,4,0.0,,-0.0039215686274509,0.2803,127.8,127.75,D,"above_ema60, market_above_ma60, avoid_chase, mfi_strong",0,,,
1140,3712,永崴投控,,286.5006415297684,False,17.95,0.6500641529768414,50.11274734179352,7.534296491434593,0.0,0.0,0.0,-1.0,4,0.0,,-0.0164383561643836,0.1104,17.83000000000029,18.300000000000185,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,,,
1141,6782,視陽,,286.2531529495004,False,192.0,0.6253152949500446,43.296021485996256,9.768050300535672,0.0,0.0,0.0,-1.0,5,0.0,,-0.0423940149625935,0.0,193.7,195.9,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1142,1519,華城,,285.68891103243106,False,789.0,0.5688911032431065,42.30933941577603,12.586255610504292,0.0,0.0,0.0,-1.0,5,0.0,,-0.0319018404907975,0.0,797.4,834.8,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1143,6568,宏觀,,283.5302429581694,False,174.0,0.3530242958169431,34.101063960258855,25.13658574019503,0.0,0.0,0.0,-1.0,5,0.0,,-0.0491803278688525,-0.1594,174.4,191.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1144,6109,亞元,,282.8780816629129,False,11.2,0.7878081662912929,47.06072245664084,13.441400918112596,0.0,0.0,0.0,-1.0,4,0.0,,-0.008849557522124,0.1323,11.179999999999929,11.355000000000018,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1145,8440,綠電,,282.65318957082394,False,22.55,0.2653189570823951,48.82780174522518,16.492095053760174,0.0,0.0,0.0,-1.0,4,0.0,,0.0089485458612974,0.1853,22.46000000000004,22.9,X,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,,,
1146,3217,優群,,282.61253250329673,False,170.5,0.2612532503296728,38.83156925199992,26.04378842108824,0.0,0.0,0.0,-1.0,5,0.0,,-0.0501392757660167,-0.1766,171.4,179.9,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1147,8038,長園科,,282.28805424812333,False,41.4,0.7288054248123296,49.34457904449301,9.070520453353556,0.0,0.0,0.0,-1.0,4,0.0,,0.0428211586901761,0.5111,41.159999999999854,41.31500000000015,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1148,3419,譁裕,,281.90379740444456,False,14.35,0.6903797404444562,51.13827049578854,16.082016317642854,0.0,0.0,0.0,-1.0,4,0.0,,0.0512820512820513,0.121,14.129999999999928,14.154999999999973,D,"ema60_gt_ema120, market_above_ma60, obv_uptrend, mfi_strong",0,,,
1149,3095,及成,,281.68354050930964,False,39.25,0.6683540509309622,38.014361326069846,23.89661687872215,0.0,0.0,0.0,-1.0,4,0.0,,-0.0260545905707195,0.118,39.869999999999706,40.909999999999854,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1150,3178,公準,,281.4027328870467,False,64.5,0.6402732887046655,42.42962277728874,22.052862244398547,0.0,0.0,0.0,-1.0,4,0.0,,0.0109717868338559,0.1004,63.87999999999992,66.10999999999986,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1151,2028,威致,,281.2705995069226,False,16.75,0.6270599506922624,45.941508296306,18.86413183662121,0.0,0.0,0.0,-1.0,4,0.0,,0.0090361445783131,0.2513,16.57000000000007,16.80000000000009,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1152,6910,德鴻,,281.0317117133018,False,28.7,0.6031711713301756,50.45812157631673,14.070035463035168,0.0,0.0,0.0,-1.0,4,0.0,,0.0,0.1044,28.829999999999927,28.954999999999927,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1153,1623,大東電,,279.7634159554945,False,214.5,0.4763415955494529,42.380076385811215,21.739967292738893,0.0,0.0,0.0,-1.0,5,0.0,,-0.0272108843537415,-0.3272,214.0,223.75,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
1154,2612,中航,,279.5729309557054,False,55.9,0.4572930955705411,49.09017095456557,11.47846053206295,0.0,0.0,0.0,-1.0,4,0.0,,0.0200729927007299,0.1201,55.27999999999993,55.73999999999997,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1155,4927,泰鼎-KY,,279.50123073192043,False,51.6,0.4501230731920425,48.34793825757313,18.400781512355582,0.0,0.0,0.0,-1.0,5,0.0,,0.0157480314960631,0.0416,50.84000000000015,51.43999999999996,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1156,9911,櫻花,,279.472203874648,False,83.5,0.9472203874648004,49.742419462459935,18.343671581989778,0.0,0.0,0.0,-1.0,4,0.0,,-0.0059523809523809,0.0867,84.52000000000044,84.09000000000015,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1157,3230,錦明,,279.3535613775172,False,29.1,0.4353561377517126,31.39016174663629,21.796916624511805,0.0,0.0,0.0,-1.0,4,0.0,,-0.0267558528428092,0.0984,29.11999999999971,29.83499999999985,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1158,3122,笙泉,,278.87911394460764,False,31.6,0.8879113944607617,49.14005049332839,25.23553763598705,0.0,0.0,0.0,-1.0,4,0.0,,0.0953206239168111,0.0208,29.56000000000004,30.18500000000004,D,"above_ema60, ema60_gt_ema120, market_above_ma60, adx_trending",0,,,
1159,7786,東方風能,,278.6368470635006,False,127.0,0.3636847063500625,53.4093679774164,20.27864071483176,0.0,0.0,0.0,-1.0,4,0.0,,0.0583333333333333,0.0,125.0,122.95,D,"market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
1160,1587,吉茂,,278.4841521495216,False,28.05,0.3484152149521635,39.50984684764542,21.752787207386056,0.0,0.0,0.0,-1.0,4,0.0,,-0.0157894736842104,0.0443,27.990000000000144,28.914999999999964,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1161,2002,中鋼,,278.47875745819965,False,19.0,0.8478757458199622,51.49734164403704,25.19508142972185,0.0,0.0,0.0,-1.0,4,0.0,,0.0187667560321715,0.0219,18.779999999999927,18.94499999999989,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1162,3492,長盛,,278.2024785353876,False,22.85,0.3202478535387616,50.69576923465764,12.906453662195467,0.0,0.0,0.0,-1.0,4,0.0,,0.0269662921348314,0.1415,22.529999999999927,22.680000000000017,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1163,3354,律勝,,277.86791685639736,False,28.3,0.2867916856397354,42.77485504259093,24.15957695041861,0.0,0.0,0.0,-1.0,4,0.0,,-0.0070175438596491,0.7262,27.66000000000004,29.39500000000008,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1164,5244,弘凱,,277.85630317571577,False,37.55,0.2856303175715806,43.88294951775422,13.420767443363983,0.0,0.0,0.0,-1.0,4,0.0,,-0.0170157068062828,0.1011,37.259999999999856,38.15499999999993,X,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1165,3632,研勤,,277.43008454943623,False,8.3,0.2430084549436244,49.989266798631256,12.922289647860804,0.0,0.0,0.0,-1.0,4,0.0,,0.0,0.5431,8.228000000000065,8.252000000000043,X,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1166,3483,力致,,277.20220423783815,False,92.1,0.2202204237838124,46.64887730073424,24.90870762286407,0.0,0.0,0.0,-1.0,5,0.0,,-0.0485537190082644,-0.1638,92.09999999999928,97.32999999999956,X,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
1167,6807,峰源-KY,,276.350873708133,False,33.4,2.635087370813299,40.35829459008664,26.159675183438207,0.0,0.0,0.0,-1.0,4,0.0,,-0.0029850746268657,0.0,33.53999999999978,33.57999999999993,D,"volume_break, market_above_ma60, avoid_chase, adx_trending",0,,,
1168,8080,永利聯合,,276.2284189627207,False,28.45,1.1228418962720688,53.15840119385958,38.13033162823587,0.0,0.0,0.0,-1.0,4,0.0,,0.0142602495543671,-0.6293,28.18999999999996,28.10499999999993,D,"market_above_ma60, avoid_chase, adx_trending, cci_momentum",0,,,
1169,6796,晉弘,,275.7707953658672,False,60.7,1.0770795365867163,44.36752463019146,32.383949541690235,0.0,0.0,0.0,-1.0,4,0.0,,0.0184563758389262,0.0,59.240000000000144,60.05999999999985,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,,,
1170,6789,采鈺,,274.7883995691721,False,488.5,0.4788399569172078,44.93565936868416,19.525026823880225,0.0,0.0,0.0,-1.0,5,0.0,,0.0020512820512821,0.0,476.2,496.75,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1171,5314,世紀*,,274.6751931380508,False,58.1,0.4675193138050789,43.80991676677967,6.403678691703579,0.0,0.0,0.0,-1.0,4,0.0,,-0.0218855218855218,1.5746,58.72000000000044,60.29000000000051,D,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1172,4977,眾達-KY,,274.5031221327301,False,180.0,0.4503122132730109,44.20270630501958,10.644274576330655,0.0,0.0,0.0,-1.0,5,0.0,,-0.002770083102493,-0.1123,180.5,192.45,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, above_ichimoku_cloud",0,,,
1173,2608,嘉里大榮,,273.483415962913,False,28.95,1.3483415962913017,37.10700738301932,22.97530419465331,0.0,0.0,0.0,-1.0,4,0.0,,-0.0317725752508361,-0.0581,30.01000000000022,29.990000000000144,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1174,6192,巨路,,272.5368292023225,False,116.5,0.7536829202322511,35.85273576992721,23.895079512485896,0.0,0.0,0.0,-1.0,5,0.0,,-0.0790513833992094,-0.1498,121.8,125.1,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1175,3432,台端,,271.8430439046201,False,18.5,0.6843043904620122,47.68236323925313,17.1312706548536,0.0,0.0,0.0,-1.0,4,0.0,,0.0306406685236768,2.1797,18.629999999999928,18.56499999999996,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase",0,,,
1176,6643,M31,,271.7565040900181,False,493.0,0.6756504090018083,39.23116988022717,24.70571944570951,0.0,0.0,0.0,-1.0,5,0.0,,-0.0159680638722554,-0.1796,476.3,515.35,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1177,7803,雲象科技-創,,270.7519429084654,False,23.35,0.5751942908465415,40.97994100737596,22.38821736596996,0.0,0.0,0.0,-1.0,4,0.0,,0.0241228070175438,0.0,23.009999999999856,22.94499999999989,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend",0,,,
1178,3543,州巧,,270.5624815205629,False,32.55,0.5562481520562921,32.87520738752852,21.13820385572449,0.0,0.0,0.0,-1.0,4,0.0,,-0.0398230088495575,0.0277,32.270000000000074,33.79000000000015,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1179,8034,榮群,,270.4162090328222,False,23.65,0.5416209032822215,45.24520953518192,16.574827289531836,0.0,0.0,0.0,-1.0,5,0.0,,0.0128479657387579,-0.8621,23.399999999999817,23.96999999999998,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1180,4133,亞諾法,,270.30802284104334,False,20.8,1.030802284104332,44.27426318575074,12.336712977436868,0.0,0.0,0.0,-1.0,4,0.0,,0.0097087378640776,0.0052,20.740000000000144,20.93500000000022,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,,,
1181,3530,晶相光,,269.88023598744985,False,65.2,0.4880235987449885,49.807293574478805,17.785137637221673,0.0,0.0,0.0,-1.0,4,0.0,,0.0848585690515806,0.2661,62.64000000000014,64.15999999999985,D,"above_ema60, ema60_gt_ema120, market_above_ma60, obv_uptrend",0,,,
1182,4104,佳醫,,269.7509090398248,False,69.6,0.9750909039824852,40.016147465797374,26.488514809812827,0.0,0.0,0.0,-1.0,4,0.0,,-0.0113636363636365,-0.0076,69.92000000000044,70.46000000000058,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1183,3373,熱映,,269.7348683257364,False,16.9,0.9734868325736384,51.21872144803381,30.58240824292565,0.0,0.0,0.0,-1.0,4,0.0,,0.0180722891566262,-0.0994,16.809999999999853,16.834999999999944,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1184,8404,百和興業-KY,,269.3461636830945,False,16.8,1.4346163683094515,44.95266201799204,16.74536340641087,0.0,0.0,0.0,-1.0,4,0.0,,-0.0289017341040462,0.0514,17.240000000000144,17.32500000000009,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1185,2515,中工,,269.31003017506646,False,13.1,0.9310030175066496,51.65461120115528,12.975703494507403,0.0,0.0,0.0,-1.0,4,0.0,,0.0115830115830115,0.571,12.829999999999927,12.954999999999972,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1186,2371,大同,,269.2468647118273,False,28.45,0.4246864711827324,42.660318066220576,14.606690734518486,0.0,0.0,0.0,-1.0,5,0.0,,-0.0138648180242635,-0.143,28.370000000000072,29.454999999999927,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1187,8047,星雲,,268.7709671659212,False,50.8,0.3770967165921196,52.80354974051847,8.732000477761819,0.0,0.0,0.0,-1.0,5,0.0,,0.0119521912350597,-0.1866,51.73999999999978,49.98000000000011,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong",0,,,
1188,3257,虹冠電,,268.66798300223087,False,55.6,0.3667983002230852,45.86103134112494,17.75733263747917,0.0,0.0,0.0,-1.0,5,0.0,,-0.0071428571428571,-0.431,54.64000000000014,57.72999999999956,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1189,2331,精英,,268.31001984948983,False,21.6,0.3310019849489819,49.92982749358719,19.887514146731792,0.0,0.0,0.0,-1.0,5,0.0,,0.0046511627906977,-0.1679,21.339999999999964,22.44500000000007,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1190,5443,均豪,,268.01605556911244,False,105.0,0.3016055569112465,38.911505512419005,20.59694870190213,0.0,0.0,0.0,-1.0,5,0.0,,-0.0232558139534884,-0.4377,102.7,109.75,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
