rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
70,8070,長華*,,800.9811207702905,False,58.0,4.598112077029054,80.18489945096138,26.747519623146736,0.0,0.0,0.0,-1,12,0.0,,0.1705348133198789,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
71,3434,哲固,,800.0,False,33.15,5.659474405735886,79.59030590543925,21.787591227507026,0.0,0.0,0.0,-1,11,0.0,,0.1352739726027396,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
72,5251,天鉞電,,800.0,False,32.25,8.010276658296936,70.25245248115485,31.04192731622437,0.0,0.0,0.0,-1,11,0.0,,0.1727272727272726,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
73,6245,立端,,799.7369909480586,False,91.4,0.97369909480586,67.08516213673381,34.93121718177343,0.0,0.0,0.0,-1,12,0.0,,0.0055005500550056,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
74,1218,泰山,,797.7300073874919,False,19.4,1.7730007387491975,65.8521699496886,24.17218405415796,0.0,0.0,0.0,-1,12,0.0,,0.0486486486486485,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
75,2603,長榮,,795.7019720239402,False,231.0,1.570197202394028,69.8841628918035,24.58343479700055,0.0,0.0,0.0,-1,12,0.0,,0.0921985815602837,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
76,2377,微星,,791.1909936157499,False,149.0,2.119099361574993,81.17599296206188,45.18324566468672,0.0,0.0,0.0,-1,12,0.0,,0.1825396825396825,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
77,3438,類比科,,790.7123105627567,False,79.0,2.0712310562756677,71.79290563184723,53.73418112467779,0.0,0.0,0.0,-1,12,0.0,,0.144927536231884,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
78,2106,建大,,790.3373579282388,False,18.1,3.0337357928238826,66.49230374967975,34.62194653765052,0.0,0.0,0.0,-1,11,0.0,,0.0838323353293415,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
79,3234,光環,,790.0867190203293,False,130.0,4.508671902032926,67.10185299340716,14.319900731285331,0.0,0.0,0.0,-1,12,0.0,,0.1764705882352941,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
80,6269,台郡,,790.0,False,74.9,7.078838709087288,69.55451010794047,21.30769968371808,0.0,0.0,0.0,-1,12,0.0,,0.1666666666666667,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
81,2855,統一證,,789.5265699067407,False,49.45,1.9526569906740776,81.40793272232754,50.58082682426665,0.0,0.0,0.0,-1,12,0.0,,0.1773809523809524,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
82,4938,和碩,,788.5076595410596,False,97.8,3.3507659541059613,82.1811614803327,26.497240899809302,0.0,0.0,0.0,-1,12,0.0,,0.2014742014742012,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
83,1455,集盛,,788.2262359907106,False,9.2,2.322623599071062,73.83258130345315,26.51267101057704,0.0,0.0,0.0,-1,11,0.0,,0.1471321695760599,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
84,6204,艾華,,787.1450218423281,False,104.5,1.714502184232808,78.54792299518084,42.01071148711444,0.0,0.0,0.0,-1,12,0.0,,0.2366863905325444,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
85,3362,先進光,,786.7197432596982,False,119.5,1.171974325969828,58.82712980713404,18.75670538219888,0.0,0.0,0.0,-1,12,0.0,,0.0391304347826086,0.0,,,B,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
86,3450,聯鈞,,786.6692106120292,False,548.0,2.1669210612029217,69.42875938780017,34.74709375130089,0.0,0.0,0.0,-1,13,0.0,,0.0339622641509433,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
87,8105,凌巨,,786.4910871823262,False,21.2,3.649108718232615,81.66536371839267,39.56998100929736,0.0,0.0,0.0,-1,12,0.0,,0.2771084337349396,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
88,5484,慧友,,786.1406048825711,False,57.4,3.614060488257115,75.80654930512942,39.87623396004044,0.0,0.0,0.0,-1,12,0.0,,0.1189083820662768,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
89,3047,訊舟,,785.9337582669316,False,16.95,3.5933758266931592,68.06297648835987,24.314254991961263,0.0,0.0,0.0,-1,11,0.0,,0.1225165562913908,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
90,3673,TPK-KY,,785.1170670088735,False,92.0,1.5117067008873548,73.36164536299958,46.82424296843288,0.0,0.0,0.0,-1,12,0.0,,0.0526315789473683,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
91,5309,系統電,,784.1966426046434,False,78.6,2.9196642604643404,74.61828371455097,26.88265850495428,0.0,0.0,0.0,-1,12,0.0,,0.1558823529411763,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
92,1326,台化,,778.2096096257555,False,54.4,3.3209609625755574,70.02190052492568,25.758767846921327,0.0,0.0,0.0,-1,12,0.0,,0.2224719101123595,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
93,2597,潤弘,,776.9684490174888,False,173.5,4.196844901748871,68.8937854871972,28.808132026461944,0.0,0.0,0.0,-1,11,0.0,,0.1015873015873016,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
94,2474,可成,,774.5779978880066,False,245.5,1.9577997888006675,70.14515409246155,28.554881837809106,0.0,0.0,0.0,-1,12,0.0,,0.2589743589743589,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
95,2382,廣達,,773.8809619352248,False,400.5,3.388096193522486,75.39747593051568,23.299237822962557,0.0,0.0,0.0,-1,12,0.0,,0.2654028436018958,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
96,2409,友達,,773.0675622771813,False,26.15,1.806756227718135,71.1773026929526,29.264362913278028,0.0,0.0,0.0,-1,12,0.0,,0.1886363636363635,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
97,6265,方土昶,,772.0860403534969,False,61.6,1.7086040353496863,75.54211835214998,30.63326888281508,0.0,0.0,0.0,-1,12,0.0,,0.164461247637051,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
98,6138,茂達,,771.6612936142421,False,329.0,0.6661293614242128,58.62756860051275,46.72606647854929,1.0,3.0,0.0,-1,11,0.0,,-0.1096075778078484,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
99,7827,漢康-KY創,,770.4129081788451,False,166.0,2.541290817884511,70.22213105357665,16.978396890747362,0.0,0.0,0.0,-1,12,0.0,,0.2481203007518797,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
100,2390,云辰,,767.4045475899333,False,11.7,1.740454758993325,76.90361721417406,41.01900901212763,0.0,0.0,0.0,-1,11,0.0,,0.1142857142857143,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
101,2332,友訊,,765.7965889151327,False,17.3,1.5796588915132674,75.32442984360249,35.470590470623854,0.0,0.0,0.0,-1,11,0.0,,0.1161290322580645,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
102,6890,來億-KY,,765.0750355328245,False,191.5,3.507503553282445,73.46704725339264,20.5621996271605,0.0,0.0,0.0,-1,11,0.0,,0.1331360946745561,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong",0,,,
103,2109,華豐,,764.096047013385,False,14.3,1.909604701338503,55.69409614131347,24.693185792001785,0.0,0.0,0.0,-1,11,0.0,,0.0141843971631205,0.0,,,B,"volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
104,1229,聯華,,763.7127453746599,False,43.2,3.3712745374659896,65.6378063048265,30.27354964681753,0.0,0.0,0.0,-1,11,0.0,,0.0827067669172934,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
105,2104,國際中橡,,762.3646819056298,False,10.9,1.7364681905629813,61.2035513962417,22.428618589778257,0.0,0.0,0.0,-1,11,0.0,,0.0987903225806452,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
106,2459,敦吉,,761.9854741540901,False,70.9,3.6985474154090094,75.22947991103513,14.295644957565836,0.0,0.0,0.0,-1,11,0.0,,0.0582089552238807,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
107,8050,廣積,,761.6135137056108,False,60.0,1.1613513705610805,78.4470344767411,57.25306333825311,0.0,0.0,0.0,-1,11,0.0,,-0.0016638935108153,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
108,3231,緯創,,761.4507195053064,False,191.0,4.145071950530649,82.68161485685081,21.60446159588013,0.0,0.0,0.0,-1,12,0.0,,0.3082191780821917,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
109,6155,鈞寶,,761.3225779557663,False,75.9,2.632257795576624,77.15052965281097,28.99647786128711,0.0,0.0,0.0,-1,12,0.0,,0.2777777777777779,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
110,2451,創見,,759.0218151526984,False,363.5,1.402181515269842,70.32279018575439,27.15236670236191,0.0,0.0,0.0,-1,11,0.0,,0.1484992101105844,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
111,1303,南亞,,758.6733760447272,False,112.5,1.8673376044727203,72.88965128899267,23.1397115807416,0.0,0.0,0.0,-1,12,0.0,,0.2389867841409692,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
112,2465,麗臺,,757.3913370683167,False,89.1,1.2391337068316748,64.0278718958207,37.27952230974665,0.0,0.0,0.0,-1,11,0.0,,0.021788990825688,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
113,3317,尼克森,,756.8276979934508,False,82.2,0.6827697993450775,68.33125238963332,43.95488438694006,0.0,0.0,0.0,-1,11,0.0,,-0.0179211469534049,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
114,2105,正新,,756.1524213251444,False,34.0,3.115242132514433,68.10418599244434,19.51507798420799,0.0,0.0,0.0,-1,11,0.0,,0.0759493670886075,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
115,3504,揚明光,,755.2387054711578,False,79.4,0.5238705471157851,61.57612377687199,36.131103185310536,0.0,0.0,0.0,-1,11,0.0,,-0.0112079701120796,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
116,3227,原相,,755.1183818976488,False,235.0,1.0118381897648785,63.01394067447503,36.19522900122914,0.0,0.0,0.0,-1,11,0.0,,-0.0042372881355932,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
117,8069,元太,,754.3905788883048,False,224.0,0.4390578888304881,60.580568868768815,48.02564981920413,0.0,0.0,0.0,-1,11,0.0,,-0.0468085106382978,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
118,3209,全科,,754.0079382882558,False,77.8,0.4007938288255793,66.2523004253934,45.67785213416578,0.0,0.0,0.0,-1,11,0.0,,-0.0323383084577115,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
119,3033,威健,,753.1875302685155,False,49.7,0.3187530268515509,63.454293963666544,45.01319811026191,0.0,0.0,0.0,-1,11,0.0,,-0.0119284294234591,0.0,,,B,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
120,3515,華擎,,752.7494567533821,False,273.5,3.27494567533821,73.39226958020616,20.033880424867192,0.0,0.0,0.0,-1,11,0.0,,0.1163265306122449,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
121,8271,宇瞻,,752.4381618367752,False,257.5,2.2438161836775223,66.64901584772775,33.23611771839372,0.0,0.0,0.0,-1,11,0.0,,0.1195652173913044,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
122,6922,宸曜,,748.704240933581,False,197.5,1.870424093358099,58.36913862021101,35.11604037089619,0.0,0.0,0.0,-1,11,0.0,,0.0206718346253229,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
123,3588,通嘉,,748.0389396097025,False,63.9,1.803893960970257,57.25292962728165,28.375198404960056,0.0,0.0,0.0,-1,11,0.0,,-0.0184331797235022,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
124,2601,益航,,747.5164442592953,False,6.33,2.251644425929538,80.06492200837124,29.780531936286152,0.0,0.0,0.0,-1,11,0.0,,0.2534653465346534,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
125,6412,群電,,746.4978469011678,False,104.0,1.6497846901167832,65.61252299286987,41.38511316378961,0.0,0.0,0.0,-1,11,0.0,,0.0196078431372548,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
126,1718,中纖,,745.0,False,8.0,6.711829056938593,76.44716579721029,28.496396831852547,0.0,0.0,0.0,-1,11,0.0,,0.2519561815336464,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
127,2331,精英,,745.0,False,25.6,6.239359960410091,71.85354465260832,27.963234424092175,0.0,0.0,0.0,-1,11,0.0,,0.2104018912529552,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
128,2405,輔信,,745.0,False,20.2,5.580736042402027,80.34349679727346,28.160489548098568,0.0,0.0,0.0,-1,11,0.0,,0.2132132132132131,0.0,,,B,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
129,2450,神腦,,744.975556326983,False,30.9,2.4975556326982944,72.61477560743256,20.650789540231926,0.0,0.0,0.0,-1,11,0.0,,0.0600343053173242,0.0,,,B,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
